# 200_syn 301_syn
# num of data: 1453
592 11240 4.032131
592 11401 2.958198
592 11404 2.237821
592 11556 2.534481
592 11557 2.092766
592 11562 2.415334
592 11699 3.069071
592 11707 3.987703
593 11707 4.984915
593 11817 4.746058
593 11828 4.885295
597 11240 3.932656
597 11401 3.196970
597 11404 1.749912
597 11556 0.909506
597 11557 1.677287
597 11562 2.137899
597 11699 2.979192
597 11707 3.846068
598 11056 4.791158
598 11059 3.653343
598 11237 2.554078
598 11240 1.535874
598 11401 1.415116
598 11404 2.021606
598 11556 3.401640
598 11557 2.948649
598 11562 3.916840
598 11699 4.876278
599 11428 4.894890
599 11529 3.823192
599 11587 3.353568
599 11677 3.502362
599 11730 3.794498
599 11797 4.312187
599 11846 4.972104
626 11529 4.866567
626 11587 4.284036
626 11677 4.175023
626 11730 4.243122
626 11797 4.548581
627 10846 3.870893
627 11056 2.837351
627 11059 1.776122
627 11237 1.091333
627 11240 1.488284
627 11401 2.760533
627 11404 3.669489
627 11556 4.958004
627 11557 4.714451
628 11059 4.903596
628 11237 3.919977
628 11240 3.064539
628 11242 4.883767
628 11401 2.947945
628 11404 2.443911
628 11556 2.983956
628 11557 2.984961
628 11562 3.729166
628 11699 4.584743
633 11402 4.632022
633 11403 3.687652
633 11404 4.772785
633 11556 4.580647
633 11558 4.856331
633 11559 3.467951
633 11560 4.486870
634 10609 4.874569
634 10843 3.356302
634 10846 1.948323
634 10847 4.875768
634 11055 4.969169
634 11056 1.035281
634 11059 0.930085
634 11237 1.920771
634 11240 3.150655
634 11401 4.556205
635 11730 4.910499
662 10605 4.694351
662 10608 4.040649
662 10609 4.499435
662 10843 3.447054
662 10846 2.694032
662 11056 2.598787
662 11059 3.002463
662 11237 3.809669
662 11240 4.844346
663 11058 3.937018
663 11236 4.911506
663 11238 2.972574
663 11239 2.293536
663 11242 4.850675
663 11402 2.802325
663 11403 3.342933
663 11558 4.773520
663 11559 4.636246
668 11403 4.462972
668 11558 4.775792
668 11559 4.295855
668 11561 4.720273
669 11239 4.539403
669 11402 3.412819
669 11403 3.664314
669 11558 4.371703
669 11559 4.826909
670 10605 4.025953
670 10608 3.648243
670 10609 2.489177
670 10610 2.542623
670 10842 2.745040
670 10843 2.147099
670 10844 4.757393
670 10845 4.560588
670 10846 2.694521
670 10847 3.164207
670 11055 4.189946
670 11056 3.463009
670 11057 4.647190
670 11059 4.485881
705 10366 4.792984
705 10605 3.331324
705 10606 4.477637
705 10607 3.766611
705 10608 3.184201
705 10609 3.417539
705 10610 3.565586
705 10842 3.999161
705 10843 3.553115
705 10844 3.291741
705 10845 3.234826
705 10846 4.103226
705 10847 4.463700
705 11056 4.774082
705 11057 3.614306
705 11058 4.442749
706 10361 4.738509
706 10367 3.976339
706 10604 2.657190
706 10609 4.156711
706 10610 2.247719
706 10842 2.721820
706 10843 4.958149
706 10847 4.106852
707 11057 4.255590
707 11058 3.307430
707 11238 2.587375
707 11239 2.517309
707 11402 2.558531
707 11403 4.593395
707 11572 4.560686
707 11689 4.186998
707 11718 4.429962
716 11689 4.826863
717 10361 4.727972
717 10367 4.794501
717 10604 3.426053
717 10610 4.409741
717 10842 4.876106
718 10364 4.751300
718 10365 4.321786
718 10366 4.605764
718 10605 3.967291
718 10606 3.124331
718 10607 2.250562
718 10608 4.117942
718 10609 4.601857
718 10610 4.315782
718 10842 4.762521
718 10844 1.729824
718 10845 2.085429
718 11057 3.011889
718 11058 4.216373
751 10364 2.781786
751 10365 3.869745
751 10366 4.903016
751 10367 4.613252
751 10604 4.814215
751 10606 3.513352
751 10607 3.459100
751 10610 4.380892
751 10844 3.687709
751 10845 4.625360
752 10075 4.648074
752 10078 3.313230
752 10361 2.313958
752 10362 4.289735
752 10366 3.361253
752 10367 0.652790
752 10604 2.256800
752 10605 3.754901
752 10608 3.969677
752 10609 2.894379
752 10610 3.386365
752 10842 4.955452
752 10843 4.500070
753 10075 4.641674
753 10078 3.455232
753 10361 2.234431
753 10367 2.211241
753 10604 0.840514
753 10609 4.110834
753 10610 3.620157
753 10842 4.863458
754 10075 3.794237
754 10078 2.616583
754 10361 1.458285
754 10367 1.969713
754 10604 1.545154
754 10609 4.590283
754 10610 4.165685
755 11572 4.955918
755 11689 4.607654
765 10363 4.131137
765 10365 3.542214
765 10366 4.625197
765 10605 4.709718
765 10606 2.666266
765 10607 2.600978
765 10844 3.179105
765 10845 3.869593
765 11057 4.865775
766 10606 4.321259
766 10607 4.101675
766 10844 4.374524
766 10845 4.679832
767 10363 4.415033
767 10364 3.654168
767 10365 3.118826
767 10606 2.002898
767 10607 1.728245
767 10844 2.290894
767 10845 3.294987
767 11057 4.552629
782 10364 2.969277
782 10365 4.082901
782 10606 3.734876
782 10607 3.832593
782 10844 4.262736
782 11042 4.808745
782 11077 4.658461
782 11223 4.002637
782 11246 4.428614
782 11247 4.735043
782 11253 4.088275
782 11254 4.597152
782 11388 4.346033
782 11394 4.286719
783 10364 4.102270
783 10607 4.877962
783 10844 4.976119
783 10861 4.507754
783 11042 4.080495
783 11077 4.117295
783 11223 3.400709
783 11246 4.849730
783 11247 4.534170
783 11253 4.575180
783 11254 4.321527
784 10076 4.686185
784 10077 3.648438
784 10362 3.226228
784 10363 1.521310
784 10364 2.087149
784 10365 1.217467
784 10366 4.047770
784 10606 2.481617
784 10607 3.648200
784 10844 4.855770
794 10077 4.448659
794 10362 4.877414
794 10363 2.863438
794 10364 3.050375
794 10365 2.866830
794 10606 3.698955
794 10607 4.674410
794 11246 4.527807
794 11253 4.852481
794 11388 4.633686
794 11394 3.765001
795 9731 3.886370
795 10076 3.208437
795 10077 1.967506
795 10362 4.468162
795 10363 4.111888
795 10364 3.899429
795 10365 4.482595
796 10364 4.353371
796 10606 4.803608
796 10607 4.957451
796 10861 4.470678
796 11042 3.866587
796 11077 3.466884
796 11223 2.968165
796 11230 4.710730
796 11246 3.221484
796 11247 3.748914
796 11253 2.291537
796 11254 3.428276
796 11387 4.431834
796 11388 2.562528
796 11394 2.733728
807 12488 4.273199
808 10595 4.785211
808 10619 2.899894
808 10833 2.239942
808 10861 1.816863
808 11042 1.903266
808 11069 4.848786
808 11077 2.425755
808 11223 2.946693
808 11230 3.454285
808 11246 2.667283
808 11247 1.401061
808 11253 3.659368
808 11254 4.576076
808 11388 4.136309
808 11394 4.056615
809 9731 4.436616
809 10076 4.613449
809 10077 3.689710
810 9730 4.604288
810 9731 3.546706
810 10076 3.226936
810 10077 3.112412
810 10363 4.767052
811 10363 4.136646
811 10365 4.667828
811 11069 4.825427
811 11246 4.426289
811 11253 4.579576
811 11388 4.133586
811 11394 3.156267
821 12010 4.909637
823 10369 4.910669
823 10370 4.963274
823 10602 4.356683
823 10612 3.900965
823 10839 3.407225
823 10851 2.900454
823 11052 2.430165
823 11069 2.306111
823 11230 2.388415
823 11246 3.192221
823 11247 4.438410
823 11394 4.054986
824 9380 4.645746
824 9729 4.122329
824 9730 3.857262
824 9731 2.524980
824 9732 3.974696
824 10075 4.256121
824 10076 2.127482
824 10077 1.351282
824 10078 4.806690
824 10362 4.078705
824 10363 4.672474
825 9378 4.678015
825 9379 3.408409
825 9730 2.180856
825 9731 0.985187
825 10076 1.938351
825 10077 2.674800
826 10861 4.587647
826 11042 3.995995
826 11069 4.727959
826 11077 3.260596
826 11223 3.510607
826 11230 4.367559
826 11246 3.007041
826 11247 3.758317
826 11253 0.981004
826 11254 3.468729
826 11387 4.624323
826 11388 0.866115
826 11394 1.951505
832 10619 3.969528
832 10833 3.479381
832 10861 3.116342
832 11042 3.102902
832 11052 4.848098
832 11069 4.288180
832 11077 2.954847
832 11223 4.109677
832 11230 3.710430
832 11246 3.234702
832 11247 2.695571
832 11253 3.507574
832 11254 4.967861
832 11388 3.762098
832 11394 4.042693
833 11253 4.516684
833 11388 4.275187
833 11394 4.811803
834 9377 4.571773
834 9378 4.729117
834 9379 3.729354
834 9380 4.370927
834 9729 4.702957
834 9730 3.324414
834 9731 3.090551
834 10076 4.429029
834 10077 4.640863
835 9377 3.823594
835 9380 2.698010
835 9729 1.901393
835 9731 4.435319
835 9732 1.821605
835 10075 2.609140
835 10076 4.627302
835 10077 3.703913
835 10078 3.683957
835 10361 4.855507
836 8986 4.346434
836 9377 3.232449
836 9379 4.905750
836 9380 2.434625
836 9729 2.294803
836 9730 4.218064
836 9731 3.505457
836 9732 2.829136
836 10075 3.841352
836 10076 4.176883
836 10077 3.790736
836 10078 4.955083
837 10358 4.915654
837 10369 4.542620
837 10602 4.126394
837 10612 3.646950
837 10839 3.189388
837 10851 2.650305
837 11052 2.551404
837 11069 2.294415
837 11230 3.637256
837 11246 4.170511
837 11394 4.064726
838 10369 4.813831
838 10602 4.541103
838 10612 4.174484
838 10839 3.813673
838 10851 3.356761
838 11052 3.270380
838 11069 3.027030
838 11230 4.209781
838 11246 4.619124
838 11394 4.272051
841 12010 4.738198
841 12090 4.409647
855 12010 4.615216
855 12090 3.749969
858 10065 4.731436
858 10084 4.183553
858 10358 3.172857
858 10369 2.853686
858 10370 3.448248
858 10602 2.583018
858 10612 2.288560
858 10839 2.107564
858 10851 1.988401
858 11052 2.394919
858 11069 2.740324
858 11230 4.087507
859 8570 4.815172
859 8982 4.787357
859 8983 4.636277
859 8986 3.384185
859 9377 2.208758
859 9380 1.420168
859 9729 1.598869
859 9730 4.564818
859 9731 4.097357
859 9732 2.516217
859 10075 3.747778
859 10076 4.828335
859 10077 4.618299
859 10078 4.997843
860 8983 4.815097
860 8986 3.969300
860 9377 3.492847
860 9380 3.483465
860 9729 4.056625
860 9732 4.947034
861 8986 4.579746
861 9377 4.385936
861 9380 4.605249
862 10619 4.624652
862 10833 4.335732
862 10861 4.166673
862 11042 4.261745
862 11069 4.812156
862 11077 4.153808
862 11230 4.518108
862 11246 4.360790
862 11247 3.880671
862 11253 4.674907
862 11388 4.846483
869 8983 4.776553
869 8986 4.411240
869 9377 4.481868
869 9380 4.909592
870 8983 3.953769
870 8986 3.014328
870 9377 2.509728
870 9380 2.623281
870 9729 3.374536
870 9732 4.405952
871 8569 4.863457
871 8570 4.494691
871 8982 4.581769
871 8983 3.720235
871 8986 2.402310
871 9377 1.085381
871 9380 0.221032
871 9729 1.440600
871 9732 2.698757
871 10075 4.073096
872 9739 4.501133
872 10065 3.517978
872 10084 2.989518
872 10358 1.480313
872 10369 1.112627
872 10370 1.745482
872 10602 0.900691
872 10612 1.023338
872 10839 1.469902
872 10851 2.047922
872 11052 2.831374
872 11069 3.577402
872 11230 4.720829
873 10065 4.810801
873 10084 4.393351
873 10358 3.969332
873 10369 3.629665
873 10370 4.478355
873 10602 3.574021
873 10612 3.406760
873 10839 3.373138
873 10851 3.359640
873 11052 3.816191
873 11069 4.047336
878 12010 4.962143
878 12090 3.169243
888 12090 3.145690
891 9739 4.913814
891 10065 4.163808
891 10084 3.789892
891 10358 3.450609
891 10369 3.123654
891 10370 4.011568
891 10602 3.179119
891 10612 3.137959
891 10839 3.266773
891 10851 3.448079
891 11052 4.050058
891 11069 4.439356
892 9724 4.148120
892 9739 3.152422
892 10065 2.284987
892 10084 1.779225
892 10358 1.781500
892 10369 1.726367
892 10370 2.380709
892 10602 2.293472
892 10612 2.672358
892 10839 3.148036
892 10851 3.641879
892 11052 4.383651
893 8569 4.571953
893 8570 4.628191
893 8982 4.782968
893 8983 3.434690
893 8986 2.197821
893 9377 1.149778
893 9380 1.043216
893 9729 1.929783
893 9732 3.076800
893 10075 4.398716
894 8566 4.623071
894 8569 3.409943
894 8570 3.576327
894 8982 3.845355
894 8983 2.731219
894 8984 4.992170
894 8985 4.446758
894 8986 2.469029
894 9377 2.894974
894 9378 4.430413
894 9379 4.290855
894 9380 3.745044
894 9729 4.865612
894 9730 4.846283
895 8569 4.533301
895 8983 4.037068
895 8986 4.093681
895 9377 4.599556
896 10834 4.955042
903 8569 4.394385
903 8983 4.123944
903 8986 4.482304
904 8983 4.904437
904 9363 4.989363
904 9393 4.403745
904 9721 3.874741
904 9742 3.261496
904 10061 3.049956
904 10089 3.250148
904 10353 3.728898
904 10380 4.329212
904 10594 4.785229
905 8110 4.621671
905 8566 3.807697
905 8569 2.100333
905 8570 3.703176
905 8982 4.127916
905 8983 1.156999
905 8986 1.352621
905 9377 2.431873
905 9380 3.599544
905 9729 4.827922
906 8569 4.750251
906 8983 3.701572
906 8986 2.755820
906 9377 2.228897
906 9380 2.327414
906 9729 2.919973
906 9732 3.835647
907 9390 4.199071
907 9724 3.364999
907 9739 2.680995
907 10065 1.891834
907 10084 1.788776
907 10358 1.501450
907 10369 1.869712
907 10370 1.589540
907 10602 2.574353
907 10612 3.260657
907 10839 3.976354
907 10851 4.750908
908 9739 4.470901
908 10065 3.654923
908 10084 3.471916
908 10358 2.549411
908 10369 2.293153
908 10370 2.893154
908 10602 2.358961
908 10612 2.638299
908 10839 3.149665
908 10851 3.813636
908 11052 4.613317
911 12090 3.204772
918 12090 3.741546
922 9724 4.091768
922 9739 3.306728
922 10065 2.959378
922 10084 2.889045
922 10358 3.783530
922 10369 3.710773
922 10370 4.438617
922 10602 4.246227
922 10612 4.566279
922 10839 4.990440
923 8995 4.669706
923 9367 4.295745
923 9390 2.861020
923 9724 1.984406
923 9739 1.468152
923 10065 1.612714
923 10084 2.037074
923 10358 3.573010
923 10369 3.760815
923 10370 4.081209
923 10602 4.541876
924 5997 4.909363
924 6076 4.911871
924 8983 4.306698
924 8986 3.617281
924 9377 3.326769
924 9380 3.456237
924 9729 3.889496
924 9732 4.614088
925 5527 4.798173
925 8110 3.736613
925 8566 3.112132
925 8569 1.867234
925 8570 3.383781
925 8982 3.788126
925 8983 1.592756
925 8986 2.186405
925 9377 3.224663
925 9380 4.324638
926 8569 4.561249
926 8983 4.527602
926 9363 4.755541
926 9393 4.573534
926 9721 4.502329
926 9742 4.353362
926 10061 4.565405
935 8569 4.481792
935 8580 4.989559
935 8971 4.635647
935 8983 4.729016
935 8997 4.287183
935 9363 4.194290
935 9393 4.200406
935 9721 4.319178
935 9742 4.363795
935 10061 4.719367
936 5451 4.595273
936 5527 4.832648
936 8110 4.285356
936 8566 4.189331
936 8569 3.003936
936 8983 2.894704
936 8986 3.476499
936 9377 4.391361
937 5996 4.658553
937 5997 3.878276
937 5998 4.997935
937 6076 4.022855
937 6077 4.658066
937 6571 4.698445
937 8986 4.612227
937 9377 4.461976
937 9380 4.610595
937 9729 4.952102
938 8578 4.710025
938 8973 3.527561
938 8995 2.435881
938 9367 1.896874
938 9389 2.926714
938 9390 0.770670
938 9724 0.951007
938 9739 1.846571
938 10065 2.715073
938 10084 3.277635
938 10358 4.953364
939 8578 4.983042
939 8973 3.883947
939 8995 2.669459
939 9367 2.596999
939 9389 3.581593
939 9390 1.481392
939 9724 1.737010
939 9739 2.301638
939 10065 3.102003
939 10084 3.461744
940 8973 4.492620
940 8995 3.872444
940 8996 4.638193
940 9367 3.021946
940 9389 3.221511
940 9390 2.964843
940 9724 2.943852
940 9739 3.376913
940 10065 3.798862
940 10084 4.316128
941 9739 4.415131
941 10065 4.171919
941 10084 4.161832
941 10358 4.913805
941 10369 4.777897
947 12090 4.416892
958 9367 4.760288
958 9390 4.286341
958 9724 4.041210
958 9739 4.206756
958 10065 4.524509
958 10084 4.983763
959 8100 4.772752
959 8117 3.564508
959 8560 2.961256
959 8576 2.425419
959 8974 4.726605
959 8975 3.898917
960 8578 4.997747
960 8973 4.399423
960 8995 3.549271
960 9367 4.307436
960 9390 3.219483
960 9724 3.358741
960 9739 3.743087
960 10065 4.583301
960 10084 4.943784
961 5527 4.459531
961 5528 4.337136
961 5996 3.735206
961 5997 2.755545
961 5998 4.112714
961 6075 4.270970
961 6076 2.835202
961 6077 3.642934
961 6570 4.144906
961 6571 3.732775
961 6572 4.895754
961 6623 4.569096
961 6625 4.968993
962 8123 4.618498
962 8554 3.957572
962 8580 3.422189
962 8971 2.861841
962 8997 2.298527
962 9363 2.002944
962 9393 2.027904
962 9721 2.391637
962 9742 2.825697
962 10061 3.468820
962 10089 4.219559
970 7636 4.734127
970 8094 4.013131
970 8095 4.624634
970 8123 3.352301
970 8554 2.957916
970 8580 2.808412
970 8971 2.745050
970 8997 2.808021
970 9363 3.220668
970 9393 3.790362
970 9721 4.413109
970 9742 4.949970
971 7622 4.721115
971 8094 4.979355
971 8107 4.550158
971 8110 4.759956
971 8123 4.175084
971 8554 3.632167
971 8580 3.322707
971 8971 3.165504
971 8997 3.102932
971 9363 3.362350
971 9393 3.733783
971 9721 4.167922
971 9742 4.535950
972 5451 4.916709
972 5527 4.227234
972 5528 3.546181
972 5529 4.689027
972 5996 2.792805
972 5997 1.946642
972 5998 3.913934
972 6075 4.139077
972 6076 2.293498
972 6077 2.726293
972 6570 3.393765
972 6571 3.562413
972 6572 4.835353
972 6623 4.495872
972 6624 4.710917
972 6625 4.700326
973 8558 4.886751
973 8578 3.825482
973 8973 3.332108
973 8995 2.651075
973 9367 3.658798
973 9390 3.152889
973 9724 3.725317
973 9739 4.391169
974 8555 4.134571
974 8558 4.966210
974 8578 3.822162
974 8973 3.158189
974 8995 2.524108
974 9367 3.155521
974 9389 4.195221
974 9390 3.210091
974 9724 3.950768
974 9739 4.687686
975 8560 4.863271
975 8578 4.925732
975 8973 4.649651
975 9367 4.771085
976 8122 2.613656
976 8555 2.235731
976 8556 4.811159
976 8557 4.889969
976 8558 2.542161
976 8578 2.242726
976 8579 4.803929
976 8973 2.071551
976 8995 2.973525
976 9367 2.983672
976 9389 3.366474
976 9390 4.474472
977 8100 4.010899
977 8117 3.801966
977 8560 3.215346
977 8576 4.861701
978 8560 4.319414
978 8974 4.303977
992 7716 4.465332
1008 8560 4.961867
1009 7632 4.920434
1009 8099 4.807643
1009 8100 4.419075
1009 8117 4.853621
1009 8558 4.750647
1010 8555 4.939890
1010 8558 4.581666
1010 8578 3.630461
1010 8973 3.423157
1010 8995 3.070439
1010 9367 4.167034
1010 9390 4.018984
1010 9724 4.700097
1011 5451 4.740073
1011 5527 3.730634
1011 5528 3.423041
1011 5529 4.688542
1011 5996 2.960235
1011 5997 1.458967
1011 5998 3.023267
1011 6075 3.041708
1011 6076 0.766156
1011 6077 2.538008
1011 6570 2.711316
1011 6571 2.424129
1011 6572 3.656502
1011 6622 4.216344
1011 6623 3.430789
1011 6624 4.668587
1011 6625 4.309103
1012 8094 4.258502
1012 8095 4.640988
1012 8123 3.312071
1012 8554 2.608991
1012 8580 2.145359
1012 8971 1.956213
1012 8997 1.976209
1012 9363 2.364193
1012 9393 2.893186
1012 9721 3.479385
1012 9742 4.046230
1012 10061 4.667978
1022 5528 2.616732
1022 5529 2.269126
1022 5996 0.785062
1022 5997 2.451459
1022 6076 3.654167
1022 6077 1.740753
1022 6570 3.260409
1022 6624 4.223071
1023 8555 4.562492
1023 8558 4.193984
1023 8578 3.433015
1023 8973 3.552029
1023 8995 3.579169
1023 9367 4.670118
1023 9390 4.910977
1024 7608 4.671196
1024 7609 4.736177
1024 7610 4.674777
1024 7631 4.511037
1024 7632 4.156993
1024 7633 3.979692
1024 8099 3.752704
1024 8100 4.156816
1024 8101 4.705100
1024 8117 4.994365
1024 8118 4.714423
1024 8122 4.873540
1024 8558 4.858488
1025 8574 4.864481
1035 7525 4.678758
1035 7716 4.104876
1036 7525 4.665186
1036 7716 4.089384
1048 7137 4.913984
1048 7608 3.956595
1048 7609 4.528253
1048 7610 4.541377
1048 7631 4.497184
1048 7632 4.225971
1048 7633 3.346410
1048 8099 3.214305
1048 8100 4.533277
1048 8101 4.799850
1048 8118 4.697384
1048 8122 4.723014
1048 8558 4.890772
1049 8555 4.247510
1049 8558 4.030262
1049 8578 3.539562
1049 8973 3.933039
1049 8995 4.284355
1050 11245 4.974864
1058 11231 4.684690
1058 11244 4.773591
1058 11245 4.929967
1059 8120 4.451007
1059 8555 4.123143
1059 8557 4.627096
1059 8558 3.775618
1059 8578 3.770052
1059 8973 4.509825
1060 7134 4.885734
1060 7137 4.112629
1060 7608 3.059487
1060 7609 4.584231
1060 7610 4.466338
1060 7631 4.516552
1060 7632 4.639045
